41977	20988	26	2975.0	0	1	0
41978	20989	1	2970.0	1	1	0
41978	20989	28	2982.0	1	1	0
41978	20989	1	2970.0	1	1	0
41979	20989	200	2975.5	1	1	0
41980	20990	1	2975.0	1	1	0
41981	20990	200	2975.25	1	1	0
41981	20990	300	2978.0	1	1	0
41981	20990	100	2978.0	1	1	0
41982	20991	1	3000.0	0	1	0
41982	20991	199	2975.55	1	1	0
41982	20991	1	2970.0	1	1	0
41983	20991	200	2970.25	1	1	0
41983	20991	1	2965.0	1	1	0
41984	20992	6	2980.0	1	1	0
41984	20992	1	2975.35	0	1	0
41985	20992	1		1	1	0
41985	20992	1	2985.0	0	1	0
41986	20993	200	2975.6	1	1	0
41986	20993	200	2976.0	1	1	0
41986	20993	1		0	1	0
41986	20993	300	2978.0	1	1	0
41987	20993	1	2980.0	0	1	0
41987	20993	5	2981.0	1	1	0
41987	20993	6	2980.0	1	1	0
41987	20993	50	2980.6	1	1	0
41987	20993	1		1	1	0
41987	20993	1	2990.0	0	1	0
41988	20994	200	2976.0	1	1	0
41989	20994	1	2978.0	0	1	0
41989	20994	1		0	1	0
41990	20995	1		1	1	0
41991	20995	1	2990.0	0	1	0
41991	20995	10		0	1	0
41991	20995	1	2980.0	1	1	0
41991	20995	10	2975.4	1	1	0
41991	20995	199	2975.55	1	1	0
41991	20995	1	2975.0	1	1	0
41991	20995	50	2978.0	0	1	0
41993	20996	1	2973.0	1	1	0
41994	20997	200	2978.0	1	1	0
41994	20997	3	2999.95	0	1	0
41994	20997	1	2978.0	1	1	0
41995	20997	10	2980.0	1	1	0
41995	20997	1	2970.0	1	1	0
41996	20998	200	2975.6	1	1	0
41997	20998	167	2978.05	1	1	0
41997	20998	25	2988.0	0	1	0
41998	20999	48	2970.2	1	1	0
41999	20999	1	2965.0	1	1	0
42000	21000	200	2979.9	0	1	0
42000	21000	201	2980.0	1	1	0
42000	21000	1	2960.0	1	1	0
42001	21000	167	2978.05	1	1	0
42001	21000	200	2978.0	1	1	0
42001	21000	200	2976.0	1	1	0
42001	21000	100	2980.0	1	1	0
42002	21001	1	2980.0	1	1	0
42002	21001	200	2978.1	1	1	0
42002	21001	1	2978.05	0	1	0
42004	21002	97	2948.0	1	1	0
42004	21002	1	2985.0	0	1	0
42005	21002	200	2979.9	0	1	0
42005	21002	1	2980.0	0	1	0
42005	21002	1	2975.0	1	1	0
42005	21002	1	2970.0	1	1	0
42005	21002	1	2965.0	1	1	0
42005	21002	1	2985.0	0	1	0
42005	21002	1	2990.0	0	1	0
42005	21002	1	2978.0	1	1	0
42006	21003	1	2978.0	1	1	0
42006	21003	25	2980.0	1	1	0
42006	21003	2	2990.0	0	1	0
42007	21003	1	2980.0	0	1	0
42007	21003	100	2970.25	1	1	0
42008	21004	9	2980.0	0	1	0
42009	21004	1	2970.0	1	1	0
42009	21004	50	2985.0	0	1	0
42009	21004	25	2983.6	0	1	0
42009	21004	2	2978.0	0	1	0
42010	21005	100	2979.9	0	1	0
42010	21005	1	2975.0	1	1	0
42010	21005	1	2980.0	1	1	0
42010	21005	20	3049.0	0	1	0
42011	21005	1	2995.0	0	1	0
42011	21005	29	2979.9	0	1	0
42011	21005	150	2978.0	0	1	0
42013	21006	1	2980.0	0	1	0
42015	21007	1	3000.0	0	1	0
42016	21008	200	2975.0	1	1	0
42016	21008	500	2972.0	1	1	0
42018	21009	1	2965.0	1	1	0
42018	21009	100	2978.0	0	1	0
42019	21009	200	2976.0	1	1	0
42019	21009	110	2978.0	0	1	0
42020	21010	10	3028.0	0	1	0
42020	21010	1	2970.0	1	1	0
42021	21010	100	2979.9	0	1	0
42021	21010	10	2978.0	0	1	0
42021	21010	200	2972.0	1	1	0
42022	21011	200	2970.0	1	1	0
42025	21012	1	2978.0	1	1	0
42026	21013	29	2977.9	0	1	0
42026	21013	100	2976.05	1	1	0
42026	21013	25	2983.6	0	1	0
42026	21013	10	3000.0	0	1	0
42026	21013	13	2978.0	0	1	0
42027	21013	200	2966.15	1	1	0
42030	21015	200	2976.0	1	1	0
42030	21015	200	2977.95	0	1	0
42030	21015	50	3080.0	0	1	0
42031	21015	5	2999.0	0	1	0
42031	21015	5	2912.0	1	1	0
42033	21016	100	2978.05	1	1	0
42033	21016	200	2977.95	0	1	0
42034	21017	50	2985.0	0	1	0
42035	21017	200	2976.1	1	1	0
42036	21018	1	2970.0	0	1	0
42037	21018	200	2972.35	1	1	0
42038	21019	110	2978.0	0	1	0
42038	21019	150	2980.0	1	1	0
42040	21020	10	2979.0	0	1	0
42040	21020	100	2965.0	0	1	0
42040	21020	100	2780.0	1	1	0
42041	21020	50	3049.9	0	1	0
42041	21020	18	2972.05	1	1	0
42043	21021	1	2980.0	0	1	0
42043	21021	100	2979.0	1	1	0
42043	21021	9	2978.0	0	1	0
42044	21022	70	2976.05	1	1	0
42044	21022	1	2981.0	0	1	0
42047	21023	200	2976.1	1	1	0
42047	21023	200	2979.0	0	1	0
42048	21024	200	2972.35	1	1	0
42048	21024	200	2979.0	0	1	0
42048	21024	10	2978.0	0	1	0
42050	21025	300	2967.0	0	1	0
42050	21025	100	2979.0	0	1	0
42051	21025	10	2980.0	1	1	0
42053	21026	142	2978.0	0	1	0
42055	21027	25	2983.6	0	1	0
42055	21027	200	2979.0	0	1	0
42055	21027	200	2980.0	1	1	0
42057	21028	25	2980.0	0	1	0
42058	21029	50	2985.0	0	1	0
42061	21030	1		0	1	0
42061	21030	2	2980.0	0	1	0
42062	21031	50	2979.0	0	1	0
42063	21031	20	2979.0	0	1	0
42063	21031	200	2978.0	1	1	0
42064	21032	200	2978.0	1	1	0
42065	21032	10	2960.0	1	1	0
42066	21033	1	2975.0	1	1	0
42068	21034	1	2970.0	1	1	0
42070	21035	1	2975.0	1	1	0
42070	21035	10	2979.95	0	1	0
42070	21035	1	2980.0	0	1	0
42070	21035	50	2980.0	1	1	0
42070	21035	10	3000.0	0	1	0
42071	21035	1	2976.05	0	1	0
42072	21036	20	2985.0	0	1	0
42073	21036	200	2976.2	1	1	0
42074	21037	100	2998.0	0	1	0
42075	21037	4		1	1	0
42076	21038	200	2975.05	1	1	0
42077	21038	20	2976.0	0	1	0
42080	21040	68	2976.0	1	1	0
42080	21040	200	2977.0	1	1	0
42080	21040	10	3020.0	0	1	0
42081	21040	25	2983.6	0	1	0
42083	21041	5	2976.15	1	1	0
42083	21041	10	3000.0	0	1	0
42083	21041	50	2975.0	0	1	0
42084	21042	5	2976.05	0	1	0
42085	21042	5	2984.0	0	1	0
42086	21043	10	3019.0	0	1	0
42087	21043	20	2979.0	1	1	0
42087	21043	5	2987.0	0	1	0
42088	21044	150	2977.0	0	1	0
42089	21044	200	2975.05	1	1	0
42091	21045	10	3020.0	0	1	0
42093	21046	5	2965.1	1	1	0
42095	21047	5	2979.0	0	1	0
42096	21048	10	2965.0	1	1	0
42099	21049	50	2976.7	0	1	0
42099	21049	10	2977.0	1	1	0
42099	21049	20	2964.0	1	1	0
42101	21050	132	2979.95	0	1	0
42107	21053	200	2976.2	1	1	0
42108	21054	250	2976.0	0	1	0
42109	21054	1	2960.0	1	1	0
42110	21055	100	3010.0	0	1	0
42112	21056	132	2979.95	0	1	0
42112	21056	40	2975.7	0	1	0
42115	21057	50	2967.0	0	1	0
42120	21060	50	2975.0	0	1	0
42122	21061	40	2975.7	0	1	0
42123	21061	20	2975.9	0	1	0
42124	21062	5	2990.0	0	1	0
42124	21062	7	2976.0	0	1	0
42125	21062	1	2968.0	1	1	0
42125	21062	20	2980.0	0	1	0
42126	21063	20	2975.9	0	1	0
42127	21063	1	2971.0	1	1	0
42129	21064	20	2975.9	0	1	0
42130	21065	3	3050.0	0	1	0
42133	21066	10	2982.0	1	1	0
42134	21067	10	3019.75	0	1	0
42135	21067	200	2975.0	1	1	0
42137	21068	180	2973.0	1	1	0
42138	21069	2	2979.0	0	1	0
42143	21071	155	2973.25	1	1	0
42144	21072	15	2980.0	0	1	0
42146	21073	5	2975.7	1	1	0
42150	21075	10	2968.0	0	1	0
42153	21076	180	2973.0	1	1	0
42154	21077	10	2976.0	1	1	0
42155	21077	20	2975.0	0	1	0
42155	21077	10	2980.0	0	1	0
42155	21077	5	2976.0	1	1	0
42155	21077	20	2975.0	0	1	0
42156	21078	2	2975.0	0	1	0
42168	21084	20	2971.0	0	1	0
42170	21085	155	2976.0	1	1	0
42179	21089	1	2975.0	0	1	0
42182	21091	200	2973.1	1	1	0
42187	21093	1	2973.25	0	1	0
42187	21093	5	3048.0	0	1	0
42188	21094	1	2973.25	0	1	0
42188	21094	5	3025.0	0	1	0
42188	21094	20	2968.0	0	1	0
42193	21096	200	2973.1	1	1	0
42193	21096	1	2973.25	0	1	0
42193	21096	1	2973.25	0	1	0
42195	21097	8	2975.0	0	1	0
42196	21098	1	3050.0	0	1	0
42197	21098	5		1	1	0
42200	21100	150	2974.0	1	1	0
42201	21100	5		0	1	0
42201	21100	25	3150.0	0	1	0
42201	21100	20	2965.0	1	1	0
42202	21101	1	2975.0	1	1	0
42203	21101	200	2970.05	1	1	0
42208	21104	1	3200.0	0	1	0
42211	21105	1	2972.0	1	1	0
42211	21105	140	2975.0	1	1	0
42213	21106	150	2974.0	1	1	0
42215	21107	150	2977.0	0	1	0
42219	21109	1	2975.0	1	1	0
42226	21113	1	2974.95	1	1	0
42229	21114	5		0	1	0
42233	21116	100	2979.0	0	1	0
42236	21118	50	2975.0	0	1	0
42237	21118	5	2984.4	0	1	0
42240	21120	100	2975.0	0	1	0
42244	21122	20	2975.0	0	1	0
42246	21123	1	2970.0	1	1	0
42255	21127	100	3030.0	0	1	0
42257	21128	50	2975.0	0	1	0
42265	21132	10	2995.0	0	1	0
42266	21133	2	2975.0	0	1	0
42272	21136	49	2974.0	0	1	0
42273	21136	50	2965.9	0	1	0
42274	21137	50	2974.9	0	1	0
42276	21138	2	2940.0	1	1	0
42277	21138	100	2980.0	0	1	0
42277	21138	1	2973.0	0	1	0
42278	21139	200	2972.1	1	1	0
42278	21139	1	2960.0	1	1	0
42282	21141	50		0	1	0
42282	21141	185	2971.0	1	1	0
42282	21141	2	2974.95	0	1	0
42286	21143	2	2974.95	0	1	0
42290	21145	2	2974.0	0	1	0
42294	21147	5	3000.0	0	1	0
42294	21147	50	2974.0	1	1	0
42295	21147	18	2972.15	1	1	0
42300	21150	150	2974.0	1	1	0
42300	21150	2	2972.0	0	1	0
42301	21150	1	2970.0	1	1	0
42302	21151	20	2975.0	0	1	0
42303	21151	150	2975.0	1	1	0
42303	21151	1	2974.95	1	1	0
42303	21151	100	2916.0	1	1	0
42304	21152	185	2971.0	1	1	0
42305	21152	150	2975.0	1	1	0
42306	21153	5	2970.0	1	1	0
42309	21154	131	2972.1	1	1	0
42313	21156	200	2972.15	1	1	0
42313	21156	200	2972.55	1	1	0
42315	21157	131	2972.3	1	1	0
42315	21157	3		1	1	0
42316	21158	2	3060.0	0	1	0
42319	21159	200	2975.0	1	1	0
42320	21160	20	2990.0	0	1	0
42320	21160	200	2976.0	1	1	0
42323	21161	5	2980.0	0	1	0
42324	21162	50	2978.0	0	1	0
42324	21162	5	2912.0	1	1	0
42325	21162	400	2976.0	1	1	0
42325	21162	2	2980.0	0	1	0
42326	21163	196	2975.05	1	1	0
42328	21164	200	2972.15	1	1	0
42328	21164	400	2978.0	1	1	0
42331	21165	400	2976.0	1	1	0
42331	21165	2	2978.95	0	1	0
42334	21167	200	2980.0	1	1	0
42334	21167	200	2980.0	1	1	0
42335	21167	50	2974.05	1	1	0
42335	21167	400	2980.0	1	1	0
42335	21167	200	2980.0	1	1	0
42338	21169	400	2982.0	1	1	0
42338	21169	200	2980.0	1	1	0
42338	21169	10	2983.0	1	1	0
42338	21169	10	2982.0	1	1	0
42338	21169	5		1	1	0
42339	21169	50	2967.0	0	1	0
42339	21169	200	2975.0	1	1	0
42339	21169	400	2978.0	1	1	0
42339	21169	400	2980.0	1	1	0
42339	21169	400	2982.0	1	1	0
42340	21170	200	2980.0	1	1	0
42341	21170	2		1	1	0
42341	21170	10	2975.0	1	1	0
42342	21171	200	2980.0	1	1	0
42344	21172	200	2972.55	1	1	0
42345	21172	4	2978.0	0	1	0
42345	21172	2000	2980.25	1	1	0
42346	21173	10	2978.0	0	1	0
42346	21173	200	2980.0	1	1	0
42346	21173	2	2970.0	1	1	0
42346	21173	200	2980.0	1	1	0
42347	21173	1		0	1	0
42348	21174	1	2990.0	0	1	0
42348	21174	200	2980.05	1	1	0
42348	21174	2	2971.0	1	1	0
42349	21174	196	2975.05	1	1	0
42349	21174	1	2975.0	1	1	0
42349	21174	200	2980.05	1	1	0
42350	21175	200	2980.1	1	1	0
42350	21175	1	2975.0	1	1	0
42351	21175	20	2979.8	1	1	0
42351	21175	2	2988.0	0	1	0
42351	21175	5	2989.4	0	1	0
42351	21175	200	2982.0	0	1	0
42352	21176	5	2984.4	1	1	0
42352	21176	5	2980.0	0	1	0
42353	21176	2	2990.0	0	1	0
42354	21177	50	2977.0	1	1	0
42354	21177	200	2980.05	1	1	0
42354	21177	2	2999.95	0	1	0
42354	21177	2	2992.0	0	1	0
42354	21177	20	2978.0	0	1	0
42354	21177	100	2991.1	1	1	0
42356	21178	2	2995.0	0	1	0
42356	21178	200	2980.0	1	1	0
42356	21178	200	2980.05	1	1	0
42357	21178	20	3000.0	1	1	0
42357	21178	1	2985.0	0	1	0
42358	21179	200	2975.0	1	1	0
42358	21179	2000	2980.25	1	1	0
42359	21179	1		1	1	0
42360	21180	400	2985.0	1	1	0
42360	21180	200	2982.0	1	1	0
42360	21180	200	2980.3	1	1	0
42361	21180	1	2988.0	0	1	0
42361	21180	2	3000.0	0	1	0
42362	21181	100	2982.0	1	1	0
42362	21181	200	2980.0	1	1	0
42363	21181	200	2980.05	1	1	0
42363	21181	200	2982.0	1	1	0
42365	21182	100	2982.0	1	1	0
42365	21182	200	2980.2	1	1	0
42365	21182	1		1	1	0
42366	21183	10	2975.0	1	1	0
42367	21183	200	2980.35	1	1	0
42368	21184	5	2989.0	0	1	0
42368	21184	7	3000.0	1	1	0
42368	21184	50	2982.0	1	1	0
42368	21184	1		0	1	0
42369	21184	50	2978.95	1	1	0
42369	21184	200	2985.0	1	1	0
42370	21185	1	2980.0	1	1	0
42371	21185	5	2971.1	1	1	0
42371	21185	1	2982.0	1	1	0
42371	21185	5	3035.0	0	1	0
42371	21185	200	2985.0	1	1	0
42372	21186	199	2982.1	1	1	0
42372	21186	1	2985.0	0	1	0
42372	21186	200	2982.0	1	1	0
42373	21186	1	2980.0	1	1	0
42373	21186	1	2982.0	1	1	0
42374	21187	200	2975.0	1	1	0
42374	21187	18	2980.25	0	1	0
42374	21187	1	2985.0	0	1	0
42375	21187	50	2982.0	1	1	0
42375	21187	1	2985.0	1	1	0
42376	21188	200	2982.05	1	1	0
42377	21188	15	2991.0	0	1	0
42378	21189	10		1	1	0
42378	21189	20	2970.0	1	1	0
42379	21189	50	2974.0	1	1	0
42379	21189	1	2990.0	0	1	0
42381	21190	1	2982.25	1	1	0
42381	21190	1	2990.0	0	1	0
42382	21191	200	2982.15	1	1	0
42382	21191	50	2988.0	1	1	0
42382	21191	50	2982.0	1	1	0
42382	21191	5	2992.4	0	1	0
42382	21191	200	2980.35	1	1	0
42384	21192	1	2987.5	0	1	0
42385	21192	200	2989.0	0	1	0
42387	21193	250	2985.0	0	1	0
42389	21194	200	2980.55	1	1	0
42390	21195	3	3030.0	0	1	0
42390	21195	10	2988.0	1	1	0
42391	21195	199	2982.1	1	1	0
42392	21196	500	3099.0	0	1	0
42392	21196	200	2980.55	1	1	0
42392	21196	1	2976.0	1	1	0
42394	21197	1	2981.0	0	1	0
42395	21197	60	2986.7	0	1	0
42395	21197	50	2970.0	1	1	0
42396	21198	1	2985.0	0	1	0
42396	21198	50	2980.3	1	1	0
42399	21199	1	2995.0	0	1	0
42399	21199	15	3000.0	0	1	0
42400	21200	50	3000.0	0	1	0
42403	21201	10	2990.0	0	1	0
42408	21204	200	2983.0	1	1	0
42409	21204	3	3025.0	0	1	0
42411	21205	10	2987.0	1	1	0
42411	21205	50	2983.0	1	1	0
42411	21205	200	2982.35	1	1	0
42412	21206	1	2985.0	0	1	0
42412	21206	1	2982.15	0	1	0
42413	21206	200	2982.3	1	1	0
42414	21207	200	2982.5	1	1	0
42414	21207	6		0	1	0
42416	21208	200	2989.0	0	1	0
42416	21208	60	2986.7	0	1	0
42416	21208	25	3020.0	0	1	0
42416	21208	10	2982.5	1	1	0
42416	21208	50	2984.95	0	1	0
42417	21208	200	2983.05	1	1	0
42417	21208	25	2996.0	0	1	0
42418	21209	1	2983.0	0	1	0
42418	21209	15	2985.0	1	1	0
42418	21209	50	2981.3	1	1	0
42419	21209	200	2983.35	1	1	0
42419	21209	8		1	1	0
42420	21210	10	2980.0	1	1	0
42421	21210	25	3002.0	1	1	0
42422	21211	200	2985.0	1	1	0
42423	21211	140	2988.0	1	1	0
42424	21212	1	2984.0	0	1	0
42424	21212	100	2983.0	1	1	0
42425	21212	199	2986.0	1	1	0
42426	21213	199	2986.0	1	1	0
42426	21213	200	2982.5	1	1	0
42427	21213	2	2990.0	0	1	0
42427	21213	5	2937.0	1	1	0
42427	21213	10	3020.0	0	1	0
42428	21214	457	3005.5	0	1	0
42428	21214	2		1	1	0
42433	21216	5	2988.0	0	1	0
42433	21216	2	2975.0	1	1	0
42433	21216	2	2989.0	1	1	0
42434	21217	1	2985.0	1	1	0
42434	21217	2	2972.0	1	1	0
42434	21217	200	2980.3	1	1	0
42434	21217	199	2986.0	1	1	0
42434	21217	21	2980.25	0	1	0
42435	21217	199	2986.0	1	1	0
42435	21217	30	3000.0	0	1	0
42436	21218	200	2983.35	1	1	0
42437	21218	95	2988.0	0	1	0
42437	21218	1	2988.0	0	1	0
42438	21219	10	3010.0	0	1	0
42438	21219	50	2988.0	0	1	0
42439	21219	5	3010.0	0	1	0
42440	21220	1	2988.0	0	1	0
42440	21220	2	2995.0	0	1	0
42442	21221	1	2990.0	0	1	0
42443	21221	1	2985.0	1	1	0
42443	21221	1	2980.0	0	1	0
42444	21222	10	2988.0	0	1	0
42445	21222	200	2982.3	1	1	0
42446	21223	1	2985.05	1	1	0
42447	21223	2	2988.0	1	1	0
42447	21223	50	3290.0	0	1	0
42447	21223	50	2900.0	1	1	0
42447	21223	2	2982.5	1	1	0
42449	21224	7	2988.0	1	1	0
42449	21224	100	2985.0	1	1	0
42450	21225	50	3200.0	0	1	0
42450	21225	1	2999.95	0	1	0
42450	21225	25	2999.0	0	1	0
42451	21225	1	2900.0	0	1	0
42451	21225	50	2900.0	1	1	0
42452	21226	20	2975.0	1	1	0
42453	21226	25	2988.0	1	1	0
42454	21227	50	2980.3	1	1	0
42456	21228	200	2985.0	1	1	0
42457	21228	1	2993.4	0	1	0
42457	21228	50	2985.0	1	1	0
42458	21229	200	2985.05	1	1	0
42458	21229	10	2998.0	0	1	0
42458	21229	20	3014.0	0	1	0
42458	21229	50	2988.0	1	1	0
42460	21230	200	2985.05	1	1	0
42461	21230	10	2988.0	1	1	0
42464	21232	50	3010.0	0	1	0
42464	21232	200	2985.05	1	1	0
42464	21232	20	3000.0	0	1	0
42464	21232	10	2988.7	1	1	0
42465	21232	10	2985.0	1	1	0
42466	21233	50	2985.2	1	1	0
42467	21233	20	2999.0	0	1	0
42468	21234	200	2985.05	1	1	0
42469	21234	10	2981.5	1	1	0
42470	21235	10	2990.0	0	1	0
42470	21235	1	2991.0	0	1	0
42473	21236	1	2988.0	0	1	0
42473	21236	5	2985.0	0	1	0
42473	21236	1	2985.05	0	1	0
42473	21236	200	2980.05	1	1	0
42474	21237	50	2987.95	0	1	0
42475	21237	200	2980.35	1	1	0
42475	21237	1		1	1	0
42476	21238	2	2988.0	0	1	0
42477	21238	50	2985.05	0	1	0
42478	21239	25	2987.4	0	1	0
42480	21240	1	2985.0	1	1	0
42481	21240	131	2972.3	1	1	0
42482	21241	1	2985.0	1	1	0
42485	21242	1	2985.0	1	1	0
42486	21243	25	2985.2	0	1	0
42487	21243	50	2988.0	0	1	0
42488	21244	1	2985.05	1	1	0
42489	21244	25	2987.4	0	1	0
42492	21246	15	3000.0	0	1	0
42496	21248	18	2988.0	1	1	0
42496	21248	200	2980.05	1	1	0
42498	21249	25	2999.95	0	1	0
42499	21249	1	2975.0	1	1	0
42499	21249	200	2985.0	0	1	0
42500	21250	1	2980.0	1	1	0
42502	21251	15	2955.0	1	1	0
42502	21251	1	2985.0	0	1	0
42503	21251	5	2940.0	1	1	0
42505	21252	50	2982.5	1	1	0
42505	21252	188	2985.0	0	1	0
42507	21253	50	2985.0	0	1	0
42507	21253	600	2986.0	1	1	0
42510	21255	1	2985.0	0	1	0
42510	21255	5	2985.2	0	1	0
42510	21255	200	2980.05	1	1	0
42510	21255	5	2925.0	1	1	0
42511	21255	200	2980.05	1	1	0
42512	21256	1		0	1	0
42513	21256	200	2980.05	1	1	0
42513	21256	200	2980.05	1	1	0
42514	21257	25	2986.6	0	1	0
42515	21257	700	3029.8	0	1	0
42515	21257	1		1	1	0
42517	21258	200	2986.0	0	1	0
42517	21258	200	2986.0	0	1	0
42518	21259	1	2980.0	1	1	0
42519	21259	700	3052.8	0	1	0
42520	21260	10	2985.0	0	1	0
42520	21260	200	2985.0	0	1	0
42521	21260	1		0	1	0
42522	21261	1		1	1	0
42526	21263	20	2931.0	1	1	0
42526	21263	5	2970.0	1	1	0
42527	21263	1		0	1	0
42528	21264	200	2986.0	0	1	0
42528	21264	25	2986.6	0	1	0
42528	21264	1		1	1	0
42530	21265	1	2985.0	1	1	0
42530	21265	1	2980.0	1	1	0
42534	21267	142	2984.0	1	1	0
42534	21267	200	2980.05	1	1	0
42534	21267	1	2985.0	0	1	0
42537	21268	10	2980.0	1	1	0
42537	21268	50	2977.0	1	1	0
42537	21268	1	2982.5	1	1	0
42538	21269	49	2984.95	0	1	0
42539	21269	1	2980.0	1	1	0
42539	21269	1	2985.0	0	1	0
42539	21269	1	2982.0	1	1	0
42539	21269	1		0	1	0
42541	21270	1	2988.0	0	1	0
42542	21271	100	3015.0	1	1	0
42543	21271	1	2988.0	0	1	0
42543	21271	1		0	1	0
42544	21272	50	2982.5	0	1	0
42544	21272	1		1	1	0
42545	21272	3	2984.95	1	1	0
42546	21273	1	2985.0	0	1	0
42548	21274	1	2974.95	1	1	0
42549	21274	197	2984.0	0	1	0
42550	21275	5	2958.0	1	1	0
42553	21276	200	2981.05	1	1	0
42555	21277	1	2985.0	0	1	0
42555	21277	107	2982.0	0	1	0
42556	21278	25	2905.0	1	1	0
42557	21278	200	2981.05	1	1	0
42558	21279	1	2950.0	1	1	0
42558	21279	1	2940.0	1	1	0
42558	21279	1	2955.0	1	1	0
42558	21279	1	2960.0	1	1	0
42558	21279	1	2970.0	1	1	0
42559	21279	10	2988.0	0	1	0
42559	21279	1		0	1	0
42560	21280	5	2984.0	0	1	0
42560	21280	1		1	1	0
42560	21280	100	2984.0	0	1	0
42563	21281	200	2980.05	1	1	0
42563	21281	100	2984.0	0	1	0
42563	21281	1		0	1	0
42564	21282	1		1	1	0
42567	21283	5	2989.4	0	1	0
42567	21283	5	2992.4	0	1	0
42568	21284	2	2984.0	0	1	0
42568	21284	102	2980.0	0	1	0
42569	21284	10	2984.0	0	1	0
42571	21285	5	2985.0	0	1	0
42572	21286	50	2973.3	1	1	0
42573	21286	2	2984.0	0	1	0
42574	21287	200	2981.0	1	1	0
42574	21287	200	2980.1	1	1	0
42574	21287	2	2980.0	1	1	0
42575	21287	1		0	1	0
42575	21287	1		1	1	0
42576	21288	25	3030.0	0	1	0
42577	21288	25	2973.3	1	1	0
42577	21288	200	2980.15	1	1	0
42581	21290	200	2980.1	1	1	0
42581	21290	2	2980.0	0	1	0
42581	21290	25	2975.15	1	1	0
42582	21291	1		0	1	0
42583	21291	1		1	1	0
42588	21294	106	2981.5	1	1	0
42588	21294	1		0	1	0
42589	21294	1	2999.0	0	1	0
42589	21294	1		1	1	0
42591	21295	50	2974.0	1	1	0
42591	21295	200	2981.05	1	1	0
42592	21296	10	2980.0	0	1	0
42594	21297	5	2980.0	0	1	0
42595	21297	1	2982.0	1	1	0
42597	21298	196	2982.0	1	1	0
42599	21299	1	2980.0	1	1	0
42600	21300	1	2975.0	1	1	0
42601	21300	90	2984.0	1	1	0
42601	21300	200	2982.05	1	1	0
42602	21301	1	2970.0	1	1	0
42603	21301	10	2979.95	0	1	0
42603	21301	1	2985.0	0	1	0
42604	21302	200	2982.3	1	1	0
42605	21302	1	2982.0	1	1	0
42605	21302	1	2990.0	0	1	0
42606	21303	90	2984.0	1	1	0
42607	21303	25	2997.0	0	1	0
42608	21304	200	2982.05	1	1	0
42608	21304	10	2999.8	0	1	0
42610	21305	1	3000.0	0	1	0
42610	21305	200	2982.3	1	1	0
42612	21306	200	2982.05	1	1	0
42612	21306	45	2980.1	1	1	0
42613	21306	66	2982.5	1	1	0
42615	21307	16	2980.1	1	1	0
42615	21307	10	2983.85	0	1	0
42616	21308	200	2983.05	1	1	0
42616	21308	200	2985.0	1	1	0
42617	21308	25		1	1	0
42617	21308	5		0	1	0
42619	21309	200	2985.0	1	1	0
42619	21309	20	2980.0	1	1	0
42619	21309	3		1	1	0
42619	21309	200	2975.0	1	1	0
42621	21310	196	2982.0	1	1	0
42621	21310	66	2985.05	1	1	0
42623	21311	45	2980.1	1	1	0
42627	21313	1	2985.0	0	1	0
42627	21313	137	2985.1	1	1	0
42628	21314	200	2985.1	1	1	0
42628	21314	1	2985.0	1	1	0
42628	21314	100	2981.0	0	1	0
42628	21314	10	2918.0	1	1	0
42630	21315	1	2985.0	1	1	0
42632	21316	45	2980.1	1	1	0
42633	21316	1	2995.0	0	1	0
42633	21316	1	2983.85	1	1	0
42637	21318	1	2965.0	1	1	0
42638	21319	1	2960.0	1	1	0
42638	21319	1	2983.05	0	1	0
42642	21321	100	2980.0	1	1	0
42643	21321	1	2990.0	0	1	0
42644	21322	66	2985.05	1	1	0
42645	21322	1	2995.0	0	1	0
42646	21323	66	2984.0	1	1	0
42647	21323	10	2988.0	1	1	0
42649	21324	200	2983.25	1	1	0
42650	21325	200	2975.0	1	1	0
42653	21326	250	3100.0	0	1	0
42657	21328	1	2985.0	1	1	0
42658	21329	400	2989.95	0	1	0
42659	21329	77	2985.2	1	1	0
42661	21330	300	2988.0	1	1	0
42661	21330	1	2980.0	1	1	0
42662	21331	5	2989.0	0	1	0
42662	21331	50	2983.85	1	1	0
42663	21331	2	2995.0	0	1	0
42664	21332	10	3029.0	0	1	0
42664	21332	20	2975.0	1	1	0
42665	21332	25	2980.3	1	1	0
42665	21332	1	2990.0	0	1	0
42667	21333	1		0	1	0
42668	21334	1		1	1	0
42672	21336	10	2970.4	1	1	0
42673	21336	25	2989.0	1	1	0
42673	21336	1		0	1	0
42674	21337	10	2999.0	0	1	0
42675	21337	20	2999.0	0	1	0
42676	21338	300	2989.0	1	1	0
42676	21338	1		0	1	0
42677	21338	1		1	1	0
42678	21339	25	2985.5	1	1	0
42679	21339	1	2990.0	0	1	0
42681	21340	1	2995.0	0	1	0
42682	21341	10	3004.0	0	1	0
42682	21341	1	2988.0	0	1	0
42684	21342	1	2995.0	0	1	0
42684	21342	1	3000.0	0	1	0
42685	21342	200	2989.1	0	1	0
42686	21343	1	3000.0	0	1	0
42687	21343	17	2989.2	1	1	0
42687	21343	50	2983.85	1	1	0
42688	21344	1	2980.0	1	1	0
42689	21344	1	3005.0	0	1	0
42690	21345	1	3010.0	0	1	0
42691	21345	5	2999.0	0	1	0
42691	21345	1		1	1	0
42692	21346	17	2990.0	1	1	0
42692	21346	2	2989.0	1	1	0
42692	21346	1	2995.0	0	1	0
42693	21346	1	3000.0	0	1	0
